Id,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_7,VALUE_8
35926,12791.36000000000,14539.08000000000,2636.00000000000,1748.16000000000,8078.36000000000,0.00000000000,813.04000000000,0.00000000000
35927,13553.60000000000,17713.00000000000,1527.92000000000,998.24000000000,6234.72000000000,0.00000000000,553.52000000000,0.00000000000
35928,13255.28000000000,17536.56000000000,2019.88000000000,1322.04000000000,4342.68000000000,0.00000000000,2129.60000000000,0.00000000000
35929,16823.56000000000,14916.80000000000,1715.24000000000,1683.92000000000,5354.24000000000,0.00000000000,87.28000000000,0.00000000000
35930,15251.36000000000,19114.56000000000,424.32000000000,1306.12000000000,4509.60000000000,0.00000000000,0.00000000000,0.00000000000
35931,16921.04000000000,15022.28000000000,1383.60000000000,1729.44000000000,5215.72000000000,0.00000000000,308.92000000000,0.00000000000
35932,14343.16000000000,21241.00000000000,786.68000000000,1110.96000000000,3099.08000000000,0.00000000000,25.16000000000,0.00000000000
35933,13433.52000000000,10765.24000000000,3827.84000000000,1383.68000000000,10043.12000000000,0.00000000000,1127.56000000000,0.00000000000
35934,10713.84000000000,15946.76000000000,1401.60000000000,1060.92000000000,10981.64000000000,0.00000000000,501.28000000000,0.00000000000
35935,15046.20000000000,18696.28000000000,1222.36000000000,740.44000000000,3255.64000000000,0.00000000000,1620.04000000000,0.00000000000
35936,17027.52000000000,15022.92000000000,943.28000000000,1356.16000000000,3525.84000000000,0.00000000000,2730.36000000000,0.00000000000
35937,15737.92000000000,15171.32000000000,1532.28000000000,2215.56000000000,5432.64000000000,0.00000000000,491.24000000000,0.00000000000
35938,17137.60000000000,10620.48000000000,3806.48000000000,2448.52000000000,4989.96000000000,0.00000000000,1603.04000000000,0.00000000000
35939,12663.36000000000,20447.16000000000,1070.28000000000,2307.72000000000,4042.84000000000,0.00000000000,49.56000000000,0.00000000000
35940,15380.00000000000,12700.40000000000,1945.04000000000,2761.92000000000,6682.72000000000,0.00000000000,1135.96000000000,0.00000000000
35941,14210.68000000000,21684.92000000000,604.24000000000,1689.24000000000,2391.96000000000,0.00000000000,0.00000000000,0.00000000000
35942,13428.08000000000,8544.40000000000,4267.80000000000,2687.96000000000,7484.64000000000,2833.76000000000,1359.36000000000,0.00000000000
35943,4409.84000000000,2344.44000000000,11557.48000000000,3607.64000000000,12206.12000000000,3593.40000000000,2862.08000000000,0.00000000000
35944,8437.16000000000,3496.20000000000,14110.20000000000,2850.92000000000,8885.52000000000,0.00000000000,2825.96000000000,0.00000000000
35945,10489.08000000000,2763.28000000000,14336.28000000000,1798.04000000000,9303.64000000000,0.00000000000,1890.72000000000,0.00000000000
35946,1706.52000000000,1021.56000000000,26170.84000000000,1257.68000000000,7910.56000000000,0.00000000000,2538.84000000000,0.00000000000
35947,4228.16000000000,1896.40000000000,13812.96000000000,5104.12000000000,11629.12000000000,0.00000000000,3910.20000000000,0.00000000000
35948,688.48000000000,791.68000000000,15783.76000000000,6213.32000000000,11261.08000000000,3259.48000000000,2608.24000000000,0.00000000000
35949,5163.16000000000,1800.36000000000,6563.08000000000,5011.36000000000,15454.64000000000,2626.92000000000,3961.40000000000,0.00000000000
35950,2630.20000000000,1945.68000000000,7417.36000000000,3054.28000000000,12766.04000000000,5437.12000000000,7355.44000000000,0.00000000000
35951,2963.48000000000,1143.00000000000,12263.72000000000,4323.56000000000,11353.96000000000,222.36000000000,8310.88000000000,0.00000000000
35952,5147.56000000000,13064.24000000000,5175.60000000000,3561.00000000000,10963.12000000000,0.00000000000,2694.48000000000,0.00000000000
35953,11458.44000000000,12675.64000000000,4650.72000000000,4124.00000000000,6768.88000000000,0.00000000000,903.36000000000,0.00000000000
35954,10670.88000000000,13839.32000000000,6455.24000000000,3609.84000000000,4306.68000000000,0.00000000000,1724.04000000000,0.00000000000
35955,13086.08000000000,8016.64000000000,5946.36000000000,2788.40000000000,5389.20000000000,0.00000000000,5354.36000000000,0.00000000000
35956,11638.40000000000,8975.56000000000,6286.68000000000,3045.28000000000,7451.28000000000,0.00000000000,3208.76000000000,0.00000000000
35957,10784.36000000000,11749.12000000000,4841.24000000000,3244.56000000000,7360.52000000000,0.00000000000,2601.20000000000,0.00000000000
35958,13421.64000000000,9615.64000000000,5046.04000000000,3309.64000000000,6506.80000000000,0.00000000000,2706.24000000000,0.00000000000
35959,13447.48000000000,11765.56000000000,4686.56000000000,3611.24000000000,4763.24000000000,0.00000000000,2306.96000000000,0.00000000000
35960,9575.12000000000,8405.12000000000,6205.08000000000,3583.84000000000,6127.76000000000,0.00000000000,6709.12000000000,0.00000000000
35961,6452.96000000000,10930.92000000000,4135.76000000000,3871.44000000000,12217.88000000000,0.00000000000,2972.00000000000,0.00000000000
35962,13033.52000000000,12718.20000000000,4502.68000000000,4057.84000000000,5318.76000000000,0.00000000000,975.12000000000,0.00000000000
35963,9708.48000000000,14453.72000000000,3324.52000000000,3831.20000000000,7920.28000000000,0.00000000000,1342.76000000000,0.00000000000
35964,12313.92000000000,12637.96000000000,3678.16000000000,3552.72000000000,7209.08000000000,0.00000000000,1214.24000000000,0.00000000000
35965,9393.12000000000,13968.32000000000,3013.60000000000,3668.44000000000,8599.96000000000,0.00000000000,1937.52000000000,0.00000000000
35966,10790.68000000000,14247.52000000000,2816.96000000000,3773.40000000000,8186.28000000000,0.00000000000,791.16000000000,0.00000000000
35967,10601.28000000000,13990.04000000000,2660.92000000000,4569.48000000000,7133.20000000000,0.00000000000,1626.04000000000,0.00000000000
35968,9282.32000000000,14575.56000000000,2554.36000000000,3698.40000000000,8695.12000000000,0.00000000000,1800.24000000000,0.00000000000
35969,8554.48000000000,13550.40000000000,3152.72000000000,4440.80000000000,8419.52000000000,0.00000000000,2463.12000000000,0.00000000000
35970,11709.60000000000,8579.84000000000,4564.12000000000,3392.08000000000,9485.64000000000,0.00000000000,2874.64000000000,0.00000000000
35971,15777.48000000000,17789.16000000000,865.56000000000,1119.48000000000,4301.44000000000,0.00000000000,727.92000000000,0.00000000000
35972,13616.16000000000,14178.52000000000,2732.56000000000,3993.36000000000,5928.84000000000,0.00000000000,156.56000000000,0.00000000000
35973,12515.20000000000,13867.96000000000,3038.84000000000,3546.56000000000,7138.56000000000,0.00000000000,473.88000000000,0.00000000000
35974,10539.76000000000,14477.48000000000,3230.36000000000,3635.60000000000,7418.64000000000,0.00000000000,1304.16000000000,0.00000000000
35975,17155.56000000000,11222.40000000000,1676.48000000000,3046.08000000000,6060.36000000000,0.00000000000,1420.08000000000,0.00000000000
35976,12650.28000000000,14316.80000000000,3017.72000000000,3641.36000000000,5591.60000000000,0.00000000000,1388.40000000000,0.00000000000
35977,10719.60000000000,15621.48000000000,2406.80000000000,2944.88000000000,7369.96000000000,0.00000000000,1518.20000000000,0.00000000000
35978,12473.44000000000,14769.64000000000,2073.76000000000,2894.48000000000,7833.32000000000,0.00000000000,561.48000000000,0.00000000000
35979,14876.68000000000,14748.16000000000,2686.80000000000,3141.32000000000,4763.80000000000,0.00000000000,364.20000000000,0.00000000000
35980,10663.68000000000,14593.56000000000,2884.12000000000,3580.72000000000,6961.52000000000,0.00000000000,1922.48000000000,0.00000000000
35981,14795.44000000000,13481.92000000000,2430.96000000000,2651.12000000000,5935.28000000000,0.00000000000,1286.32000000000,0.00000000000
35982,10845.48000000000,13944.96000000000,2236.60000000000,2831.56000000000,8255.00000000000,0.00000000000,2492.36000000000,0.00000000000
36161,2082.48000000000,398.40000000000,2395.40000000000,444.64000000000,1725.08000000000,0.00000000000,33534.96000000000,0.00000000000
36162,0.00000000000,263.60000000000,3172.28000000000,2600.56000000000,1362.48000000000,0.00000000000,27736.96000000000,5470.16000000000
36163,0.00000000000,585.08000000000,2502.08000000000,896.64000000000,2208.64000000000,0.00000000000,34388.56000000000,0.00000000000
36164,1178.92000000000,4109.80000000000,1553.76000000000,1773.12000000000,3172.08000000000,0.00000000000,12388.76000000000,16429.60000000000
36165,0.00000000000,1039.48000000000,7706.60000000000,2295.24000000000,2756.36000000000,0.00000000000,25904.16000000000,879.12000000000
36166,2390.68000000000,567.92000000000,2833.68000000000,529.84000000000,26.92000000000,0.00000000000,10635.44000000000,23621.52000000000
36167,4669.40000000000,460.12000000000,313.40000000000,77.32000000000,7.00000000000,0.00000000000,0.00000000000,35053.76000000000
36168,5182.80000000000,1.08000000000,645.36000000000,24.52000000000,0.00000000000,0.00000000000,0.00000000000,34752.24000000000
36169,2268.64000000000,16.44000000000,238.12000000000,75.40000000000,0.00000000000,0.00000000000,0.00000000000,37982.44000000000
36170,6260.00000000000,6.20000000000,11.96000000000,2.04000000000,0.00000000000,0.00000000000,13312.76000000000,21013.08000000000
36171,18.88000000000,1366.76000000000,196.00000000000,36.48000000000,1.16000000000,0.00000000000,20411.52000000000,18550.16000000000
36172,2961.52000000000,5141.20000000000,219.24000000000,144.04000000000,197.60000000000,0.00000000000,13894.72000000000,18047.72000000000
36173,0.00000000000,1029.80000000000,171.52000000000,4.56000000000,0.00000000000,0.00000000000,21831.60000000000,17543.48000000000
36174,0.00000000000,268.88000000000,54.96000000000,0.20000000000,0.00000000000,0.00000000000,22967.60000000000,17314.40000000000
36175,0.00000000000,37.16000000000,1389.32000000000,285.80000000000,0.00000000000,0.00000000000,27193.96000000000,11674.68000000000
36176,358.68000000000,4419.52000000000,9496.44000000000,759.56000000000,4.24000000000,0.00000000000,18903.76000000000,6663.84000000000
36177,0.00000000000,0.00000000000,13651.04000000000,700.04000000000,0.00000000000,0.00000000000,26229.88000000000,0.00000000000
36178,4594.28000000000,1443.04000000000,6389.68000000000,3041.92000000000,3244.88000000000,2367.48000000000,12556.56000000000,6968.24000000000
36179,3608.28000000000,7.68000000000,963.48000000000,129.32000000000,1.00000000000,0.00000000000,35871.24000000000,0.00000000000
36180,0.00000000000,0.00000000000,662.00000000000,8.64000000000,0.00000000000,0.00000000000,39935.32000000000,0.00000000000
36181,6011.16000000000,1162.60000000000,3321.68000000000,39.60000000000,5.44000000000,0.00000000000,30040.60000000000,0.00000000000
36182,17320.00000000000,16440.64000000000,5434.92000000000,276.52000000000,36.20000000000,0.00000000000,1097.68000000000,0.00000000000
36183,17821.88000000000,13323.00000000000,6786.00000000000,139.88000000000,34.68000000000,0.00000000000,2475.60000000000,0.00000000000
36184,17403.52000000000,5801.64000000000,8311.80000000000,890.52000000000,446.92000000000,0.00000000000,7751.60000000000,0.00000000000
36185,3915.96000000000,340.40000000000,3674.96000000000,24.80000000000,0.00000000000,0.00000000000,32624.84000000000,0.00000000000
36186,0.00000000000,68.52000000000,1348.72000000000,20.96000000000,343.56000000000,0.00000000000,38824.28000000000,0.00000000000
36187,11526.28000000000,3702.88000000000,4585.48000000000,853.72000000000,1582.24000000000,0.00000000000,18330.36000000000,0.00000000000
36188,18318.60000000000,13637.56000000000,3287.80000000000,2897.12000000000,1632.80000000000,0.00000000000,832.16000000000,0.00000000000
36189,19363.16000000000,13327.12000000000,4057.76000000000,2443.96000000000,1272.96000000000,0.00000000000,115.96000000000,0.00000000000
36190,17352.72000000000,16600.68000000000,2584.12000000000,2830.96000000000,982.76000000000,0.00000000000,254.88000000000,0.00000000000
36191,17965.96000000000,13790.72000000000,2753.72000000000,2908.00000000000,1045.88000000000,0.00000000000,2116.68000000000,0.00000000000
36192,694.36000000000,830.60000000000,768.84000000000,220.64000000000,11.76000000000,0.00000000000,38079.84000000000,0.00000000000
36193,10514.24000000000,7162.32000000000,3092.92000000000,1359.04000000000,668.36000000000,0.00000000000,17784.12000000000,0.00000000000
36194,13408.20000000000,10215.32000000000,2552.32000000000,1575.04000000000,1208.08000000000,0.00000000000,11647.08000000000,0.00000000000
36195,17305.24000000000,12156.68000000000,5316.28000000000,3202.04000000000,1561.36000000000,0.00000000000,1039.36000000000,0.00000000000
36196,18700.76000000000,15543.28000000000,3996.72000000000,662.88000000000,1052.76000000000,0.00000000000,649.64000000000,0.00000000000
36197,17798.04000000000,15093.44000000000,5059.68000000000,1240.80000000000,829.60000000000,0.00000000000,559.48000000000,0.00000000000
36198,16318.88000000000,15758.52000000000,6205.32000000000,723.80000000000,607.96000000000,0.00000000000,991.48000000000,0.00000000000
36199,26093.12000000000,7140.04000000000,5710.32000000000,254.08000000000,235.88000000000,0.00000000000,1147.60000000000,0.00000000000
36200,14316.12000000000,22411.44000000000,2475.20000000000,586.80000000000,565.32000000000,0.00000000000,251.16000000000,0.00000000000
36201,16762.48000000000,17250.60000000000,3213.40000000000,657.00000000000,847.60000000000,0.00000000000,1849.92000000000,0.00000000000
36202,15922.92000000000,22683.56000000000,842.96000000000,158.28000000000,106.00000000000,0.00000000000,892.28000000000,0.00000000000
36203,17864.52000000000,9456.80000000000,8321.04000000000,1242.08000000000,850.76000000000,0.00000000000,2845.80000000000,0.00000000000
36204,17066.52000000000,13193.56000000000,4736.08000000000,2058.96000000000,1519.96000000000,0.00000000000,2031.00000000000,0.00000000000
36205,14917.88000000000,11794.16000000000,5802.32000000000,3564.48000000000,2009.84000000000,0.00000000000,2492.32000000000,0.00000000000
36206,4596.76000000000,8039.76000000000,10704.04000000000,829.56000000000,3046.00000000000,0.00000000000,13389.96000000000,0.00000000000
36207,15153.92000000000,11110.80000000000,6015.60000000000,4201.36000000000,1809.08000000000,0.00000000000,2290.24000000000,0.00000000000
36208,16267.24000000000,11971.72000000000,4940.44000000000,2723.68000000000,3153.12000000000,0.00000000000,1549.88000000000,0.00000000000
36209,11555.76000000000,8465.36000000000,9593.40000000000,2884.08000000000,1981.88000000000,0.00000000000,6100.56000000000,0.00000000000
36210,16056.16000000000,8865.00000000000,7631.76000000000,3651.68000000000,1892.92000000000,0.00000000000,2508.48000000000,0.00000000000
36211,14832.20000000000,10240.08000000000,6845.96000000000,4502.96000000000,1798.28000000000,0.00000000000,2361.56000000000,0.00000000000
36212,21200.92000000000,10874.68000000000,3991.88000000000,2089.40000000000,1528.84000000000,0.00000000000,920.32000000000,0.00000000000
36213,10388.20000000000,5514.76000000000,9278.64000000000,2922.36000000000,2681.00000000000,0.00000000000,9796.08000000000,0.00000000000
36214,19307.76000000000,9757.72000000000,5291.88000000000,2969.76000000000,2192.96000000000,0.00000000000,1085.92000000000,0.00000000000
36215,18674.60000000000,8071.64000000000,6419.64000000000,4028.84000000000,2604.12000000000,0.00000000000,782.24000000000,0.00000000000
36216,16670.60000000000,8489.12000000000,7728.24000000000,3891.96000000000,2120.20000000000,0.00000000000,1705.88000000000,0.00000000000
36217,16614.12000000000,10437.52000000000,4586.04000000000,3551.00000000000,3623.36000000000,0.00000000000,1769.04000000000,0.00000000000
